-1.189788196115894974246600051882026611369138723989141232270303641437542785667346657405848304634964589	0.3042857061363601332051110421849912129708785753405994651801793412849640136648003857816074972612088503
-1.175372489248442151764489943731413840684736397806769321935304839475010611971402447276613870899348293	0.3087039693597563499412739874877957677487296267900959510727387119006586758629040267956994547772486211
-1.161729516883027617435578114587616599300034742796047245114545704497397608462523940071708399997867906	0.3129444698244152167646482142746109732340265899267781353785229734547405770063348643678790656060516519
-1.148779962533647481713108512952545177279171992395729019671989094101390552587613661705571554407524742	0.317023313852343054377279618725543433859716442301298569178004678957817308575099809792123019047663194
-1.13645612696978568266537565605525492096374403587441122568793219986575029969222393389310979582428535	0.3209544305060822292546125582556367184882402260353559790806475846600180674748848633795263513234427314
-1.124699764706085392554412941797728463544952411446143495492938233318819698986137005915234595558589327	0.3247499541210582956519151966603431713297465410317127225266145071258009909030098320858084794792120391
-1.113460401810366804948091563983038421812032666180424392588653435192043987523654682623829060608457146	0.3284205255079157137106773057754098342053277999110243250890233286174699095203359498838279587701006929
-1.102694011989966876166817409132661609348789162059146620805577853358815769042499625310029323110624324	0.3319755318628117758329574573152646949131970415602318470043413103488459203390457431386411596594985676
-1.092361963116755373543236385370352730543385306105652406353042779389951515281108069536485091443519902	0.3354232998654124362997036747050743150151544582079287497641114375183341721241604306907132284551193875
-1.082430170492986211817015302143140134593839461166156889243886829929606925538017281968097335848965027	0.3387712525866599175438084757606710695372201978694406977734923908694780764776693974221214864304371662
-1.072868410004571567982606638817103288144879578120157103441323054075917147259111110843930034726405465	0.3420260381060692954383184326976900840725370012553215578461012045910709287609048589477703008137653219
-1.063649756246844200581863476697964602861407799231656919439879484896873373546678586604450871066871961	0.345193635787849090195866707516066582002540690772996011851771980669509276566370097724393990878229375
-1.054750119291561544023643133961052019838177901104275485219527876607873018609642965150952368114549684	0.3482794447481429657453931314528248078554823105073935696830276116170527398076430762805739728667313738
-1.046147860017469703846138023060076317590288376133822563515977509569501770707559997465535399960469953	0.351288358003021594604409126505355189129911073253249235536775769826474912661936899290082976382414096
-1.037823468538494823577645920861043566243675335409493188997081908995296152165646997892954328506074494	0.354224825010538238456657347665504612978332047197316441223840763432799297624856400370339211672943431
-1.029759293703118046461194122125439181237100223215448957808319308601019821913642939307517392297325053	0.3570929047358231367432403299589983751721160435890356819011410376139228188658029956678147869743137782
-1.021939314230644708688700563312174166496943270957656022280941368587296593588819964112315319520836008	0.3598963109238831498924099024349201648027123963174195019868296131932478682146044743798735749559105505
-1.014348944022737617952450662895646975116651426131216170182721988078191326283985374444716221021432046	0.3626384509237413637075542666560636552489513411662065690960123488657168522056044285091064736766748417
-1.006974865703486982609829126162217967029578958220367308808074909701862692650787285758317629247458932	0.3653224591434801891039175936053515141003830291086048035199782373311230447323686064915097135268733332
-0.999804887614575298985924962792508310927140838174484868005194001916401521494030537190437638003818579	0.367951226009585760941472873862172231437027999127036991866637715583969984816947951573297586153361481
-0.9928278204080591551204070175045869327907316875430902070142067174857286957868438677659870562734712548	0.3705274231417888734086674507387420544724361957230792612565355607081819138200031173411738329377627074
-0.9860333700997306557896948735415998807794876844624003095015754963866497921420459066942698494432942636	0.373053525326056692690468524967941117433734070351255683556648514236354141926100672378519808507248371
-0.9794120450166749627659580328931651562018242093739742996348255767275088550977079444151227649759670783	0.3755318297658282455332025683394109488937649474232850517047666213786851275667120630053046289793623935
-0.9729550745276566525526763717215898648185423647909305942296950749687899313760346338938292492939357635	0.3779644730092272272145165362341800608157513118689214543383334941715812604614690896800561266392205158
-0.9666543378100582372353582337708357995188434112169514198832095450107804271359688202552127011790374651	0.3803534458834465119412623206507216297191624133193789848727501550972855737461222308689116988041547486
-0.9605023012017718464697902845673182712354479884164414747827952007108633401805036812152110016376267297	0.3827006067134317179141356953885840044047256755903453233541990974034491310317003965858849528308523404
-0.9544919629256284518261968083988618305766260461970941414893764826292411831597512799420780901959628786	0.3850076930578190800310899757645836363876438555748980534983400026912373995071344502999902245635638263
-0.9486168041691253703495585062695365703644176816538877031104880484540491055257609202642894566370658273	0.387276332158808256392346146505538927591648313178630795192830759121004189583507749213004007777579398
-0.9428707456622865970664492439595678111839005529451704064566211120225743088371279113408161126407583961	0.3895080502727152695457505186047771120773621416288671462389535190666945571697018843524076932808994571
-0.9372481090284082623865582091277737474418716552554101665190469795203691234673515556875421389921926097	0.3917042810231313509693480082343065513240259715018487568290111599202738652282117373663465342768743057
-0.9317435822916550867510142180146036601214885684219320076212471357201829130702593402845162715291690885	0.3938663728979441470701199481198401889256102747456919798649642567654736779247257084903187929121574832
-0.9263521890162867166933439969903164024359228299046917163308423305688347838990086199794191945706975929	0.3959955959941915919647553390904347764070897002076472058272110155030850443926979317215666060773602733
-0.9210692606281211502056057261770350954849132998015930662396171497017362119943057925239067426221414779	0.398093148100203467148761882167728368364816467576405237105652330512456009811365064248837072144145308
-0.9158904115324116068621831696219610773631896256457391420384349610752397401357547865682976045635553944	0.400160160192249939931918297868359563528994995486334644212137169040555462343671547256509726267611027
-0.910811516695808759858529074395361219355370455819646755157149551881527006056250123976244295216784568	0.4021977014125640364534281957602683508003592049085862323695763965423837876927611306546109843901114555
-0.9058286914052632636691058474213067250688062143444354306408298140326449802137922886300938198791529617	0.4042067835868151220803720976152920722888627788881278431782630736111535839868339357275545101035965179
-0.9009382729550194629821925123945737145431416120448508883542923174523158493634458246933376195332698548	0.4061883653316218698056097301049841098667152401038527042341578177824343965668659542276424448717020644
-0.8961368040454189970271004878877865995343024291171916872323464134670879621540818720484483238637213898	0.408143355796292464626842027130474031614163839657932555821920907730421676671106135935394070397911257
-0.8914210177050189371966691639167608378242708910677591544648057671048663103354564816616175076660251657	0.4100726180774917770680523127378891864636587893637979342460437297690387324802861741495502705409226209
-0.8867878235713087879677183602923621984000920148829715175535203795624729008352438916451050688701972292	0.4119769723408156528140019727825989029004443380825122143274614582895984617531501755069545639218124365
-0.8822342953857224838622678399788137785441439995056902864466999780928155728457832435861267910023524806	0.4138571986791819851327386956045147247770551775943112756903466397963900193051180187629396811841012509
-0.8777576595762127210190853287403164554162390062138109473400791994914272535890163140967377671197048789	0.4157140397344278260136194317244216539477994633987179439925947243579208416505437313561276421186272609
-0.8733552848158227013585660197150921230993961917195636547900983656357356213875660565080030004719765049	0.417548203105448963220132549653494849527640578777531156522034789210705529583826971180216396488598615
-0.8690246724588182826803690961953590022903560862090079760603850087806707496398945396171667475551356153	0.4193603635635642074650475330188975662688772898545881595347947018905083984090340620995206314625915726
-0.8647634477673351390558402973855439556211057335682177609638626365284829999845974484164376343512665798	0.4211511650934732977020310713430664055610158927291031897226787458696522780972589781664930489240135234
-0.8605693518514049964311607405352871417557834753067577714532935588635245386215465760715010438327220754	0.4229212227761562298827748431506249693442559754144711235207358754298209682563454914983676534253516109
-0.8564402342538657972875181248453019884323217176814535430699516974894670131057302585326380377315920193	0.4246711245282919342068942388965782446457569682900046094631978629391693689121377084490188209875620101
-0.8523740461192126173223557282534763658731033597885809605489438498185900009717709987345956905031080519	0.4264014327112208685968754648676787527807480321283397412368819900924567847957490655892832360055948305
-0.8483688338920612675524613864063949600122123389417118005605071053835957732464485482213122110677429939	0.4281126856211098200555102526087909953062407205543295083333364986517912466589561951561360143399898484
-0.8444227334967035225737992278554626785346273306638941472351304406128413385749906516430001608738328039	0.4298053988707729615308538261127945938124314457438480971836277397371866467907840800671050852533689853
-0.8405339649543412094315704840163539916005497256778865060747702970684669276880878842113179193469656948	0.4314800666725396316767869468959208409048061581677040830580648252957226823960085440725353383001259761
-0.8367008273990891517644540485756937542846881474148253987238705307939437065386363129868951193792738707	0.4331371630306181136077408393453353096623967290659451337861157709304390451442671562221234387982386869
-0.8329216944578137648880811274857491960184218783957099371702511361535946167962199412599991908113744891	0.4347771428505702184270108346524893761035919106151064192837179208224314114655852582955035368009638091
-0.8291950099623930616873945774849697586382456907492810964275075973447743866915306851045322661551007765	0.436400442972770264758976366674005764148994059439392538509237231906431979237881158121311386640737135
-0.8255192839661034143325898019893811736907213171299196517627643465767827226162197339600498765550510617	0.4380074831360624877118255676706630572540112963986038048148276667572037650852439035504013126193692261
-0.8218930890386089031689802112164410814305696620926872335505033984841769813668978782396730712286291976	0.4395986668772429956214619527402796337489602539478303351106122653762955161783071007788878584855310659
-0.8183150568164938153989012963427596815919270316369820005560180999762517134977153213241693929929684744	0.4411743823714674560633773922771952132580784443391455797807151844868252467787131974807381734524685574
-0.8147838747884752779316984049592203117395124511523175733461481763321790522442123812263821698642265417	0.4427350032182162211741620253163148582264244865887180998544731406989927717357618015222573425346003829
-0.8112982832963935394430127711214458312028252564241322279858158813576647983616742534972743629441935574	0.4442808891770280687043456859936445701458612002677820624474073547570703418892824536030544502390102349
-0.8078570727348301801031389201772280578669915676571786153814994888617904280626434890211094533242295634	0.4458123868568364564798970503738993237301842711373140434286060904819731958678405481001269460670146942
-0.8044590809337739705153388633789542152642332009246073408920906742262794834568008408590575471380176352	0.4473298303624032068510224961667905473442963437639210578410508004027808240974010767758673280763038762
-0.8011031907101615161023989926492175278617798395945568438399240751622509681630208295386348111044879209	0.4488335419010395218845033191451400267631596423645606949667490128469195151412140468306787003974363392
-0.7977883275753837886646801425019343213609980442165322391563536639165151050588872684005861511908238547	0.4503238323525293862673187187539362187702429568885674206968942203295952458909652393285494105591324547
-0.7945134575869864049117354003242638522184977402258788035241835905294187897819232784228014339507470379	0.451801001804922415981109026445722095111008520301571757852161476456718232845639054915551772696867265
-0.7912775853338152863280611877776849688845749043014339403826120658903318531980263231810938678256920746	0.4532653400586391333567206679653959679058030585638583351591223234989818787820255584617820374849745498
-0.7880797520447826041384448745964093829559523585567812174726003201769366563023240271425852004880769062	0.4547171271011289200835895392614222304507234019761655402251293156717113103438448048942313878088586572
-0.7849190338122616430099295049973101894181837858788945232843913350003138491477666651871658229358144914	0.4561566335541372507297973525425162743011796710541566407737563488996930094595253997209669212409919398
-0.7817945399218730596540199627584777949006599695821390163596828809838370288787818917636765480826052411	0.4575841210954722372760278021270024392404504139428818188684841261814081916738641723346237520396891932
-0.7787054112811074774358799798198359291482855314065082196905605851543710722938858257284768517678391102	0.458999842857009248564546348741853216931871031098599223903513783232820585525187062485426126429978967
-0.775650818939847959791904583475929893601143535200338822670811782371997381099177893676111394887556504	0.4604040438005348382683615009050562092046406213746643124922620752147708823819776802272238873229193541
-0.7726299626964172892158247233251794985905716192835299808314291609343709460915496986327059172793659859	0.4617969610729060290291418118155561967630859443404380421427739572445131156467064542830869988463241193
-0.7696420697832850307253050040741949491540243754663881238876037766695240123569114364832346975642742846	0.4631788243418869222012483343595624113186130177637296233804560738741693295413626192014771826715050917
-0.7666863936270332998354056561760886373305668936534298952414556417220411983169253588503609658701222221	0.4645498561139205320471480525646368521601194621845874934899229788345495079556490481042666627635445322
-0.7637622126776026225148648695893289343283650902055120320028308050634262131922221085021341488177647512	0.4659102720349987001791266827231643031756871987673853936810451931879540070089620934111741101686056439
-0.7608688293022243932808462175232670592573351742904009518270357949551319264493273642123988067738018082	0.4672602811757060562214936939865775641563491263784951690384380104911289150170354198058010519043666148
-0.7580055687397978815320516952659782653031446384290701911297206899524999935989773735208725904900976483	0.4686000863014344730831000448085422210233351463398346665424477636475219631697946233701890614376505014
-0.7551717781117907822254334063517697472487201749556029575624596496533852472628697401903149824988848287	0.4699298841286916213447555869440967832240335757801483620515085689092741458233025059114267003905207627
-0.7523668254860358813662664102055487412982456835392460114556975589892012479830283556565115704586589699	0.4712498655683604315033732123487577411165888414861388995384833979341880183472968082697336853932097004
-0.7495900989900651261084146531877411405710051051124265990259998262713467132227467639763381226501238818	0.4725602159567049642452896744332384819767121844558967820600016551780256094029236833334809182569495143
-0.7468410059708685961356025007339009981255742624961503174753133861722461308411742165550685712038059245	0.4738611152748618639751324171411807360024800438568963418964723668578718456234244222128054101033589205
-0.7441189721981916672196805861755397637996612147481775264148170216240656405585931349393341422422710765	0.475152738357504776893013770770051618958008481101901323988468579895531881789743274689535338407159375
-0.7414234411086909238460754798336943886877260658365251186382684590536350245309368236355189957260259212	0.4764352550913214447129292791450463776262841278808057878841461478935768012746292087933528526802832642
-0.7387538730884598086471504488179512097767516715309551621845442105665443614507097482138145596506763328	0.4777088306038992717472114552225561573333620036303725138058320835816690524401700659222625515517421553
-0.7361097447916101150022568579719633843093448153247822046344900591023231755160493221785395959539349739	0.4789736254435746756519746627156349002577293145467294266051298721724940159828523256128787357785618647
-0.7334905484927566069120621180965855926113141755073906310564755262947781139489506863416096845694745327	0.4802297957507641718935400999122243692086099508524531855898911638539633055618124819872322259074761924
-0.7308957914714005233752041110520522338685818048058276354957030740763669435563668062225483408560283367	0.481477493421260638953140718399213541385534279660939494705483395320328484494933674623865862492759736
-0.7283249954263446086084051253989002369785888876568954215943433965255982897884751495449957885537361263	0.4827168662619463211557927630599595668087236128571499246518952339625401607425955480123181147481198194
-0.7257776959183986123786758342096545055039409593712879901819549851334589217546577664049953642868305517	0.4839480581393446275543324126842083478908884135682547364702740984911978673473661105250786335798658245
-0.7232534418397508378291596508219806184510563804916911892688577534969856296640590530380704638221126103	0.4851712091214054779585000032500869632549246918730525272961099775841688068672311779754545985097867634
-0.7207517949084891024561648860681760586991376556296596514050851234686237735835746707878809449390062565	0.4863864556128936489714302001524994022386276368541157905137873517305690998322569953779821136322583197
-0.7182723291868541688423961133912106967160141295818492239006007814097146900838931823398215207498858282	0.4875939304847261184679999061296044301419481853201816895338488139157415878323535222410164562625505455
-0.715814630621900973337262595135849805359592841337681058801542493285237479532599062747949860411358953	0.4887937631975826460224408923474982121447034254798635547917900521817254655334216876184224871340478097
-0.7133782966073284485758092439396925764263179475146554704048070410533794848118342454138219413686844078	0.4899860799200936225931278269582395125692465334822735417438152143020286989345254553739294810063690155
-0.7109629355653179588072862190614068859394623872781730921112263604298722796236648638333627637566082505	0.4911710036418904507229400037419884489399685237517751699478518955168806108679357728579901388444282233
-0.7085681665472938541105388274688409811955217782905137556252602616014101400212381948596514602482184187	0.4923486542817862630441434104845265547995901577295323877670293459665718090231770256949192159734551698
-0.7061936188525878637319824379336736156254405485272121487933316391537534683707632312943861970527952324	0.4935191487913385483623335728918301309191981925762283658185627335448321161216119198462916088283642099
-0.7038389316640524118576860080527694330266101922182841519841241793423006776127128105871355135058829048	0.4946826012540301364029243325154306597393310816196302837054458128780226178436201357058586867751925525
-0.7015037536997268358173108840093061162334802412794647763363109294240462167769123871432360237238774102	0.495839122980290907944646236158109680496218775622954939286624999949331225508657718077912251786771979
-0.6991877428797152681075016605292585229643501359606288633355201212058130506193660536236351715263377743	0.4969888225985694674212926344958170456119074352530609570749784802942359733124819860960772704598390428
-0.6968905660074859304091046102410223369738053186909139321853024949316097651202195628504396006307759905	0.4981318061426517677170225041757303061570997704093544048078816102004361955071358317041510661788338029
-0.694611898464849073120332002132011708351970945084798195692139276095306640143969827200719507462694527	0.4992681771354122454532093282487587958666290131928079532590791410135037528144035204859900654398138808
-0.6923514239199150460488708819405531668314021956932147115556066559552112852449150467592384133740302996	0.5003980366691723487211868220832877954954355023912225277635420354048998539723856882339829011159625684
-0.6901088340473752503766435305954319952821948721786097303673221812487456184654128467091728087051160976	0.5015214834828313621232689508653431054133586252506740486920732236992137468017806453634088918740090836
-0.687883828260487223856426358212412001062139986049368645366453503292330980071798026434268499655253473	0.5026386140359251048734727895734586151654961736223232454832459279330191911241932441465186155805508528
-0.6856761134541810567692853885229990812196632319716412687782006015564277469334448597492271568907214415	0.5037495225797593494627309206317389398188928004609883023364209690887517696996924433165577452592153058
-0.6834854037587379148306553606885303279762270207696895792364185830450043568561162015130195176535035491	0.5048543012257566376802527591901538439998893221825536605345730835656980741247955079525866642099445505
-0.6813114203035228308863999352925525467585731898793732317493620279259843777408064601247874788416315857	0.5059530400111475177255573589036051220071033302863440689297946846039820805127462968956588005367834495
-0.6791538909902832797115651038161363174385196755807911384601140520594667379206512330531769637682025952	0.5070458269621300540193304873082779687981158271348871035944027089222979241368920559411455592148438547
-0.6770125502755525164990011425371783360432729780228167934118355562779183202315666828759374082267279249	0.5081327481546147362802052433784775717526886165768781125860019160143221728245537941495048731004353987
-0.674887138961722374975124344969274400695872204553631613511055649099458658745507738161730206058766187	0.5092138877726656052661686695783714432869124907108799121301231856822534434621086997803611641504099376
-0.6727774039963743100842424222412925583832249425742491476576835122173520371390823218954702119378131536	0.5102893281647424904796759720441631373471710936195389577594904443108526099013542250001485956241777003
-0.6706830982794800476480703877589600774684371643312350643815985373645680969631359915823040480196744009	0.5113591498978436935062640188268380686911642500438939974985776507215464112556397954711878826697914647
-0.6686039804781043752053976866065720494841714140743860230675221776233375097619843545759578485074455786	0.5124234318096432249197600336815611022717890228476493209040507549796381033384091482180948586033820306
-0.6665398148482624720644976885682343076511604804407387115241899840873503830974394536468937281499120625	0.5134822510587117901181052367878419645640584143298266021941363648300971106031122569610024097325076442
-0.6644903710636028226672473774665071901453314174742472580859466514388729271533812592902561361467760478	0.5145356831729060990273373395328302052292637445947089888588092183664290741535579956371355696479090023
-0.6624554240506042690180856184616534954204111447001012329152064068047476315148029175433972962948222664	0.5155838020960067268631995163439671532761514834878217973292431408463546975502801469894934630293446947
-0.6604347538299922122310853323919791763349379906913282052244765604555406867836565579765937085630853229	0.5166266802326806600400006517352037029413606800235075657849084453708889577436598588650677367685502601
-0.658428145364094441480292201497871307550120516774685248700037884203932013260908921358742472531516137	0.5176643884918408061529988768520439066876541314599551323137170349934190388043765891148007908147301193
-0.656435388409871616787499723583521755994086487289603344606417910519404263324468139193615996894344546	0.5186969963284711142348965666383209196811859092641580166669616807036219260996395712311507127604740971
-0.654456277377371121263172564198940235750193209468792780111483593691743480965848381572554325873541494	0.5197245717839825268167799956219337761352960371719295495010997452146805356862394731630423554698136815
-0.6524906111933658852681359128801083866173018430217170584717846677507062599990874547369661666678750652	0.5207471815251617553553130128192678624727163520304924676369946501543512033606305875369151651535818389
-0.6505381931699519220044337125103727933554194619499165004308527062909912220912321398043646335061890117	0.5217648908817718229155391606465985472843835927358150872357340722837685143846632490025999859063473691
-0.6485988308778897499998002934466813188752124771230725618573349693365684328016561031388222646361394936	0.5227777638828604410909647815964685485931974942888605631738607010461136120840829291963144968068031423
-0.6466723360244856580547642045054257963650861896803700587580055640437239617660227328249555218904867981	0.5237858632918295712753003323661008913111554104804809655787790648284868100282063048540232875338386901
-0.6447585243358189344881806386002667739721754209037144807803640125032976129594117580974746316587839248	0.5247892506403169535940419038096335106314498910525699577504983652488459668837374643188296971301462953
-0.6428572154431307739903355536597165821484035780474491940349987180977509835072360754521152339070220965	0.5257879862609379607681223880820680689679186723107257787507527897947085545547782714760752765102269317
-0.6409682327731996283769624018854503824743777908665494858453320648041208782010459256200107526549304821	0.5267821293189338402617304316217817748888791168993483084469858586178642060208845589212293918052827329
-0.639091403442536315806811450358303333087633016749438920923410425838644859660005957689465564795807405	0.5277717378427702381963688417250004388275573954064043854553775939580501825175582210002461778677058941
-0.6372265581552402780166374625275814736256373921425836781464623170782009288894266982572378320639840835	0.5287568687537278451724454886087348580945092802131122906885321236660140340209509778831109651211978178
-0.6353735311043660061167459828649874147546223447861761003712301922859324537411037275156620404611785472	0.5297375778945250603118605055935400246291208524400125165779048804893839402118803988549637765078990881
-0.6335321598766558697552250865683607556817229697756260279296591647626354603183366900517920970023701443	0.5307139200570107289713687241687615052092807399405451906726783245491554957015134682507253803946069794
-0.6317022853605024074279378775568156944161853038059481618863969316100331741014758156045792142896765494	0.5316859490089632655615349593201045771311431436051920387559973978199224507024650854046264417309386609
-0.6298837516570095911000971601071490103764601758171613761626400797126442453866668027051128726028040939	0.5326537175200308200264178509857334130907879673833236070415462731669841706001136308512581329141729034
-0.628076405994028688243212608527230364813146757336221677977554586888873863442938024631351444714609143	0.533617277386845579454311659119303026785524814243945293021724094694998376230407795315060385774038453
-0.6262800986430501295373621818018044452151339942958302387751691223433196212331616300029472252106075956	0.5345766794573438100059063885375990937382528493095766269776385685538715931125895861295033287225847439
-0.6244946828388382701383785316107452992172257200107247492186729890740887694549294147555426443971246278	0.5355319736543218341908182671570372200484315508251122159968547442817621729117302976994205132851489635
-0.6227200147017011245926266099624343736206016244368913338632047399227551108748670789778001599320619545	0.5364832089982568001233738885762237646246272451138033304597652581480284506009066556479114534400952688
-0.620955953162292077053911413167510918026513221987873715215628363405665671870833641125776195280654576	0.5374304336294198286486706194041891739356040704590736490907728683863336636684706840594824246410355907
-0.6192023598888452351820223805850254468053631636410521413329833762649964465613310518739209549158410895	0.5383736948293079173138708945643459267646548639310250118920098228039356951289674386078109952338847279
-0.6174590992167505227309981286966705575504663451336179166063641312713049330976575974354417176261402151	0.5393130390414198334718210266010760295491509178908346291127237540394410829360498836527026743556230207
-0.6157260380803788061753259542970850005760126332735649546465021518594361113605656990587328415806965374	0.5402485118914001389730737267192567680206402330273609797700768706075746949492708227357847509092894854
-0.6140030459470713377051905656809017665799143795321006292519498821565453998632008998070490020003158877	0.5411801582065744527658280698705414608192428485178175534758813826897791335224267938473684670089768195
-0.6122899947532115826628911579241670862537750647281148531260997948558204143370096738748626903687382568	0.5421080220348980723135188546288906971782113072272764449428776201026997912128856891811852381055070859
-0.6105867588423010953473801775880048875917200451200451219694888419973999060037758956481344412891440317	0.5430321466633391372707348563077622001131374495872496677245922973808896504764958910030623759571144099
-0.6088932149049645237307180638113001983137767922705221016860934448584857384241187040282217128735254724	0.5439525746357166267131994100308623304645047202538353410942036549593559723793135323718505554697227795
-0.6072092419208120709979092715913618838751468333967953128305314092687446173067814709946634997302014752	0.5448693477700126319382258588505471577053603606242023949640459712448566959117942703330862047452147377
-0.6055347211020908293141904971472896972467856084545475597881067216539138663987740585060780227678227594	0.5457825071751775381275525840119752419406723804699924158190392774979738166087036307345775660120404443
-0.6038695358390593376421267389008240152885660541636728772205144571336992097627751688926562477766781007	0.5466920932674459778219054911676756819182249929279446166188972377870613192747677290708836689887749028
-0.6022135716470225090405607810676935402651172558132404092579991938773215793559933828844935684991140272	0.5475981457861806851520935496526713463429618028231066279708376572391755639185342866279283440255111405
-0.6005667161149667314448261328303337924289204193898014475571105355266343032499220264741361155953183151	0.5485007038092606801815216294948091568172569366467581090032405509197655875299244290403627389593530149
-0.5989288588557374767524831428788096631378716004980472503736408610783548948923223176690065022207863251	0.5493998057680295457290628144784957605844169871581738579870022523475435627856259525467170751125851346
-0.597299891457704162985159405891725720738473663897833801713657899431772829854125795233495904282584574	0.550295489461818922954136248029526432582604305069329621846576503212874035477656356467979429586098558
-0.5956797074378593098214833471734810932432542540827853294084290249175904804125236989141342760896409346	0.5511877920720617451912232608453802426512743761171180624166129518509722628770863417998394757311824251
-0.5940682021963012149742749306187534788437423220795664318437100605436603810656566042867375232190832286	0.5520767501760091505050605783709514859318805919354155574248105263741424431740825242149607924466477106
-0.5924652729720514634364241981322874719952313357166046948153514664624750605903908717779537244238790816	0.5529623997600644607731730487584529032167531217227572428512373216606605050572262161751793631838719425
-0.5908708188001605689300722169519091247147963864983795797450655746302487671354213551538835894601145946	0.5538447762327470874432718820903519563914025988675220788828926875182224242942237532662440967572593306
-0.5892847404700569420364037153022878188101814628590074711083786056823707500569541457009231292581170156	0.554723914437298720189527372549580673059011513575867635707863345744702228561702857417016559834153511
-0.5877069404850961872397246329930156106772541097137900036875366216972193848614415046866247838354049286	0.5555998486639436733054408256726114100320986446599045339404528798316061069973552094113350587350972812
-0.5861373230232694559966890284988407103169170288224341190340771768060525282921320063721677060617468418	0.5564726126618148046906310498340187408752133923098559985817184970070526436041204522574822745165716563
-0.5845757938990312291898903030758566275346657748861790872936917176024017483348160645296456894058139702	0.5573422396505559826458773586036936283179371735454195467983133910378677436710635752782389369603460973
-0.5830222605262084739540542527033185976830130518159808974382244143349960007632935129930397812300108691	0.5582087623316116553758676093368320289027400709743323517548475945916447646283148193703209504365082103
-0.5814766318819546206563839614787836456719353225197409482442477215485709213840969242915649918178226466	0.559072212899213676158431592231629125744930292304993489881489716706430246180972205877480526816796704
-0.5799388184717132393418532604369538238924187190187338805464513818705440360876056199828142892824606085	0.5599326230510751526708976812610134148665796763579404856851740390185888529777510147768507372345219989
-0.5784087322951576645920874277908617312868428896741423503522617483315139859098153783600004131002242095	0.5607900239988007211159234633852234855641664221591139786586156198720336750468436686433637864614357658
-0.5768862868130741266787115990658486524777542118036683818186565882796735270181764650611855838413477405	0.5616444464780222937541544202918905474678446977933256141246416077059081280921761520652411877074002628
-0.5753713969151571981289621389373855579358777571252588371305545920939889849907705895161696135852649799	0.5624959207582689914661664800475774641295313354628255633671781483004188007417476830040440499389494124
-0.5738639788886875612082660082358666474131873095897587131846821287464663017614182195713241242533096398	0.5633444766525796503089714003749234650906002099841939815180688296877267896988387966498821636615193522
-0.5723639503880632460516571862558252316781299010196344415353547451465353548596289759408285767851357563	0.5641901435268659820189532895300570375245046289392844456842136495645560898837212083948360680146616262
-0.5708712304051565837877591804553342850977066696324869096317292676764129485136803319061759092867082527	0.5650329503090341723956858625229548039306601917689145926652660446925872761414282214410654670693180974
-0.5693857392404701664028898482926829936904780734396730183158028391464562605669635885669912675906276043	0.5658729254978724178659612029482408126578730679145108395560867557114067841345689686748985184776521007
-0.567907398475066107566830740519887696941084294952049144511971883513820818195082901746797238701943494	0.5667100971717116286929655592923690514955202414006170397440707380742902595863515617769612391614862993
